title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
OPEC+ production cuts - What investors need to know,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ap.org/article/358,AP,2023-12-25,0.85,https://ap.org,-0.060607299156713104,0.2,0.4856555723895063,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in kuwait oil reserves,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/355,Wall Street Journal,2023-12-22,0.87,https://wsj.com,0.08101225583530591,0.2,0.11893527978552386,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in middle east tensions,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/354,Reuters,2023-12-21,0.9,https://reuters.com,0.15945562005383784,0.2,0.28769978088764103,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: China energy demand update,Recent developments in china energy demand have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/352,Wall Street Journal,2023-12-19,0.87,https://wsj.com,-0.822671384711431,0.5,0.17246620098565674,Recent developments in china energy demand have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts affects global oil markets,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability.,https://spglobal.com/article/350,S&P Global,2023-12-17,0.89,https://spglobal.com,-0.2895492792478725,0.2,0.3961901999529506,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions - What investors need to know,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/349,Bloomberg,2023-12-16,0.85,https://bloomberg.com,0.48883179828784895,0.2,0.027638202499689644,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in china energy demand,The ongoing china energy demand continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnn.com/article/346,CNN,2023-12-13,0.78,https://cnn.com,-0.020226154619574804,0.2,0.5506963951877764,The ongoing china energy demand continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in climate agreements,The ongoing climate agreements continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnbc.com/article/341,CNBC,2023-12-08,0.8,https://cnbc.com,0.4330549215735645,0.2,0.6464307130063899,The ongoing climate agreements continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production affects global oil markets,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/340,Wall Street Journal,2023-12-07,0.87,https://wsj.com,-0.3930470157295957,0.2,0.5111699536624635,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Gulf Cooperation Council impact,"New information about gulf cooperation council has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bbc.com/article/338,BBC,2023-12-05,0.82,https://bbc.com,-0.057706234198921215,0.2,0.011128955305736826,"New information about gulf cooperation council has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Algeria gas exports update,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/336,S&P Global,2023-12-03,0.89,https://spglobal.com,1.0,0.35,0.6161019003078223,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Russia-Ukraine conflict and energy security concerns,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/article/329,S&P Global,2023-11-26,0.89,https://spglobal.com,-1.0,0.2,0.24074599582881845,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to iraq oil exports,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements.,https://ft.com/article/328,Financial Times,2023-11-25,0.88,https://ft.com,1.0,0.2,0.036104382257932874,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Jordan energy imports: Market implications analyzed,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements.,https://cnbc.com/article/323,CNBC,2023-11-20,0.8,https://cnbc.com,1.0,0.2,0.430550021998239,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Algeria gas exports affects global oil markets,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/322,S&P Global,2023-11-19,0.89,https://spglobal.com,1.0,0.2,0.5123944795922386,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Algeria gas exports impact,Experts weigh in on the impact of algeria gas exports on global energy security and market stability.,https://ap.org/article/309,AP,2023-11-06,0.85,https://ap.org,-0.06173664095269798,0.2,0.5145095752974775,Experts weigh in on the impact of algeria gas exports on global energy security and market stability. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Oman energy projects update,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/307,Reuters,2023-11-04,0.9,https://reuters.com,1.0,0.35,0.12362045292335586,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to syria oil fields,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnbc.com/article/306,CNBC,2023-11-03,0.8,https://cnbc.com,0.31240076222801716,0.2,0.6611142852923142,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports - What investors need to know,Recent developments in algeria gas exports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://bloomberg.com/article/304,Bloomberg,2023-11-01,0.85,https://bloomberg.com,-0.5220042984680843,0.35,0.296565689951343,Recent developments in algeria gas exports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts: Market implications analyzed,Recent developments in opec+ production cuts have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/303,Wall Street Journal,2023-10-31,0.87,https://wsj.com,-0.7601084509337648,0.35,0.2782709066948704,Recent developments in opec+ production cuts have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Saudi Arabia oil policy impact,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability.,https://reuters.com/article/302,Reuters,2023-10-30,0.9,https://reuters.com,0.08622741259091089,0.35,0.8630130008090138,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to kuwait oil reserves,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability.,https://spglobal.com/article/301,S&P Global,2023-10-29,0.89,https://spglobal.com,-0.05684302404488789,0.2,0.17863775474635424,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions - What investors need to know,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://argusmedia.com/article/299,Argus Media,2023-10-27,0.84,https://argusmedia.com,0.34014805195054754,0.2,0.9187406304212046,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Venezuela sanctions and energy security concerns,Recent developments in venezuela sanctions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/293,Wall Street Journal,2023-10-21,0.87,https://wsj.com,-1.0,0.35,0.20136366886757015,Recent developments in venezuela sanctions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Middle East tensions affects global oil markets,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/286,S&P Global,2023-10-14,0.89,https://spglobal.com,-0.5851810761675782,0.35,0.3472759025276618,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict - What investors need to know,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability.,https://oilprice.com/article/285,OilPrice.com,2023-10-13,0.72,https://oilprice.com,0.026299662850539602,0.2,0.33394362922358706,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iran nuclear deal - What investors need to know,Market volatility increases as iran nuclear deal developments unfold. Traders are positioning for potential price movements.,https://afp.com/article/284,AFP,2023-10-12,0.83,https://afp.com,1.0,0.2,0.714835350037431,Market volatility increases as iran nuclear deal developments unfold. Traders are positioning for potential price movements. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Kuwait oil reserves - What investors need to know,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability.,https://cnbc.com/article/282,CNBC,2023-10-10,0.8,https://cnbc.com,0.7848469977620498,0.2,0.23100954229587498,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Strategic petroleum reserve - What investors need to know,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability.,https://reuters.com/article/280,Reuters,2023-10-08,0.9,https://reuters.com,-0.5367717698860841,0.2,0.3277054973689435,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production - What investors need to know,Experts weigh in on the impact of us shale production on global energy security and market stability.,https://afp.com/article/277,AFP,2023-10-05,0.83,https://afp.com,-0.4043029417441455,0.2,0.2649062060744393,Experts weigh in on the impact of us shale production on global energy security and market stability. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements and energy security concerns,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/276,AP,2023-10-04,0.85,https://ap.org,0.0,0.2,0.4542985656737717,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
China energy demand and energy security concerns,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://bbc.com/article/275,BBC,2023-10-03,0.82,https://bbc.com,0.0,0.2,0.4272301741692308,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Expert analysis: Qatar LNG impact,Experts weigh in on the impact of qatar lng on global energy security and market stability.,https://spglobal.com/platts/article/268,Platts,2023-09-26,0.86,https://spglobal.com/platts,0.08891957173779297,0.2,0.283811145393296,Experts weigh in on the impact of qatar lng on global energy security and market stability. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iran nuclear deal: Market implications analyzed,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/266,Financial Times,2023-09-24,0.88,https://ft.com,-0.1822585048874229,0.35,0.36723127811974005,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production and energy security concerns,Recent developments in us shale production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/262,Wall Street Journal,2023-09-20,0.87,https://wsj.com,-1.0,0.35,0.6123393855437047,Recent developments in us shale production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Oman energy projects: Market implications analyzed,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/261,Financial Times,2023-09-19,0.88,https://ft.com,-0.8737497540809136,0.2,0.3141182914845239,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in opec+ production cuts,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/258,Financial Times,2023-09-16,0.88,https://ft.com,0.2952404047824749,0.2,0.6278277140301233,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
