title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Russia-Ukraine conflict and energy security concerns,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/334,CNN,2023-12-01,0.78,https://cnn.com,-1.0,0.2,0.28004675841310445,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
New developments in yemen conflict,The ongoing yemen conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/article/333,S&P Global,2023-11-30,0.89,https://spglobal.com,-0.46143082262270324,0.2,0.5316680110948039,The ongoing yemen conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to kuwait oil reserves,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability.,https://wsj.com/article/327,Wall Street Journal,2023-11-24,0.87,https://wsj.com,0.4183167700965087,0.2,0.21291306958043293,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Kuwait oil reserves - What investors need to know,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements.,https://argusmedia.com/article/321,Argus Media,2023-11-18,0.84,https://argusmedia.com,1.0,0.2,0.8365665999078773,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in venezuela sanctions,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability.,https://afp.com/article/319,AFP,2023-11-16,0.83,https://afp.com,0.4570656952408258,0.2,0.7012923367744051,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Oman energy projects update,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements.,https://ft.com/article/318,Financial Times,2023-11-15,0.88,https://ft.com,1.0,0.35,0.24225323509648344,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to venezuela sanctions,The ongoing venezuela sanctions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/317,Reuters,2023-11-14,0.9,https://reuters.com,-0.22675917101852275,0.2,0.7013482333485646,The ongoing venezuela sanctions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts and energy security concerns,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/316,S&P Global,2023-11-13,0.89,https://spglobal.com,-1.0,0.2,0.2715725242107431,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Venezuela sanctions affects global oil markets,Market volatility increases as venezuela sanctions developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/314,Reuters,2023-11-11,0.9,https://reuters.com,1.0,0.2,0.4301997733069146,Market volatility increases as venezuela sanctions developments unfold. Traders are positioning for potential price movements. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Oman energy projects - What investors need to know,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/313,Wall Street Journal,2023-11-10,0.87,https://wsj.com,0.4356162702033964,0.2,0.48149205563691416,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in pipeline politics,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/311,Platts,2023-11-08,0.86,https://spglobal.com/platts,-0.02496768663401082,0.2,0.48395173109572176,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
China energy demand: Market implications analyzed,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://bloomberg.com/article/310,Bloomberg,2023-11-07,0.85,https://bloomberg.com,1.0,0.2,0.13899728936316139,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields affects global oil markets,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://afp.com/article/308,AFP,2023-11-05,0.83,https://afp.com,-0.5105768750027767,0.2,0.4372167210555702,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to climate agreements,Experts weigh in on the impact of climate agreements on global energy security and market stability.,https://ap.org/article/307,AP,2023-11-04,0.85,https://ap.org,0.8358227060909732,0.2,0.34983292157290863,Experts weigh in on the impact of climate agreements on global energy security and market stability. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Strategic petroleum reserve impact,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability.,https://cnn.com/article/305,CNN,2023-11-02,0.78,https://cnn.com,-0.16501239640838894,0.2,0.5588324476871258,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Yemen conflict update,Experts weigh in on the impact of yemen conflict on global energy security and market stability.,https://spglobal.com/article/304,S&P Global,2023-11-01,0.89,https://spglobal.com,-0.046420762980138204,0.35,0.29436946767753264,Experts weigh in on the impact of yemen conflict on global energy security and market stability. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Saudi Arabia oil policy and energy security concerns,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/302,S&P Global,2023-10-30,0.89,https://spglobal.com,-1.0,0.5,0.3449225835990704,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Oman energy projects and energy security concerns,Experts weigh in on the impact of oman energy projects on global energy security and market stability.,https://marketwatch.com/article/301,MarketWatch,2023-10-29,0.77,https://marketwatch.com,-1.0,0.2,0.16240558311861716,Experts weigh in on the impact of oman energy projects on global energy security and market stability. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
US shale production affects global oil markets,"New information about us shale production has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/297,Reuters,2023-10-25,0.9,https://reuters.com,-0.5162662116418691,0.2,0.48922482629565317,"New information about us shale production has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
China energy demand affects global oil markets,Recent developments in china energy demand have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://oilprice.com/article/293,OilPrice.com,2023-10-21,0.72,https://oilprice.com,0.6393499674736033,0.35,0.08040414206202687,Recent developments in china energy demand have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in energy transition,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://afp.com/article/289,AFP,2023-10-17,0.83,https://afp.com,1.0,0.2,0.5477965195760948,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Libya production: Market implications analyzed,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/287,S&P Global,2023-10-15,0.89,https://spglobal.com,0.3345194875510649,0.35,0.38216215474738213,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict - What investors need to know,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/284,Platts,2023-10-12,0.86,https://spglobal.com/platts,-0.22692983236875058,0.35,0.0648492324122963,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports affects global oil markets,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ap.org/article/278,AP,2023-10-06,0.85,https://ap.org,-0.7528532952774338,0.2,0.37277366445226895,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Yemen conflict affects global oil markets,"New information about yemen conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://argusmedia.com/article/277,Argus Media,2023-10-05,0.84,https://argusmedia.com,-0.26412847435579806,0.2,0.28623261077998163,"New information about yemen conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
UAE energy diversification - What investors need to know,The ongoing uae energy diversification continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/276,Bloomberg,2023-10-04,0.85,https://bloomberg.com,-0.5126464128287996,0.2,0.42880872096493083,The ongoing uae energy diversification continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions: Market implications analyzed,Market volatility increases as venezuela sanctions developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/275,Wall Street Journal,2023-10-03,0.87,https://wsj.com,1.0,0.2,0.781937391604933,Market volatility increases as venezuela sanctions developments unfold. Traders are positioning for potential price movements. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Bahrain oil fields: Market implications analyzed,Recent developments in bahrain oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ap.org/article/273,AP,2023-10-01,0.85,https://ap.org,0.2061796190511717,0.35,0.6926951976062574,Recent developments in bahrain oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to energy transition,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnn.com/article/272,CNN,2023-09-30,0.78,https://cnn.com,0.35531931833818353,0.2,0.6725429329910985,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Kuwait oil reserves update,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnbc.com/article/271,CNBC,2023-09-29,0.8,https://cnbc.com,0.3359485981878534,0.35,0.43192224051101274,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in syria oil fields,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/269,Financial Times,2023-09-27,0.88,https://ft.com,-0.35737135815377363,0.2,0.6650955261553363,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
OPEC+ production cuts - What investors need to know,The ongoing opec+ production cuts continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/267,Wall Street Journal,2023-09-25,0.87,https://wsj.com,0.2770130103585757,0.2,0.17779706088740763,The ongoing opec+ production cuts continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions - What investors need to know,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://cnn.com/article/264,CNN,2023-09-22,0.78,https://cnn.com,0.9294079654060803,0.35,0.11140326651203142,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Russia-Ukraine conflict impact,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/260,Platts,2023-09-18,0.86,https://spglobal.com/platts,-0.24235033526364724,0.35,0.3934925753963992,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to opec+ production cuts,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/259,Financial Times,2023-09-17,0.88,https://ft.com,0.44145245177790166,0.2,0.8647916068676684,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Energy transition - What investors need to know,Experts weigh in on the impact of energy transition on global energy security and market stability.,https://bbc.com/article/258,BBC,2023-09-16,0.82,https://bbc.com,0.04377273889895997,0.2,0.5278806163629977,Experts weigh in on the impact of energy transition on global energy security and market stability. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in us shale production,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/257,Reuters,2023-09-15,0.9,https://reuters.com,-0.7981368141330719,0.2,0.19085309387389424,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions and energy security concerns,The ongoing middle east tensions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/255,Reuters,2023-09-13,0.9,https://reuters.com,-1.0,0.2,0.1543558890542518,The ongoing middle east tensions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Russia-Ukraine conflict affects global oil markets,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bbc.com/article/254,BBC,2023-09-12,0.82,https://bbc.com,0.3108755261790483,0.2,0.07162978325772355,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Jordan energy imports: Market implications analyzed,Experts weigh in on the impact of jordan energy imports on global energy security and market stability.,https://reuters.com/article/253,Reuters,2023-09-11,0.9,https://reuters.com,0.3063494784307097,0.2,0.8472423940744571,Experts weigh in on the impact of jordan energy imports on global energy security and market stability. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in qatar lng,Market volatility increases as qatar lng developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/249,S&P Global,2023-09-07,0.89,https://spglobal.com,1.0,0.2,0.4619128942604254,Market volatility increases as qatar lng developments unfold. Traders are positioning for potential price movements. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Kuwait oil reserves: Market implications analyzed,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities.",https://aljazeera.com/article/248,Al Jazeera,2023-09-06,0.75,https://aljazeera.com,0.2745034948334853,0.2,0.6674175418077485,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Energy transition update,Recent developments in energy transition have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://aljazeera.com/article/247,Al Jazeera,2023-09-05,0.75,https://aljazeera.com,0.7112202311426543,0.5,0.23678609332594408,Recent developments in energy transition have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Strategic petroleum reserve affects global oil markets,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability.,https://cnn.com/article/243,CNN,2023-09-01,0.78,https://cnn.com,0.2813808505651942,0.2,0.47393418518212355,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iraq oil exports affects global oil markets,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/242,AP,2023-08-31,0.85,https://ap.org,1.0,0.2,0.2326333306227182,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Venezuela sanctions - What investors need to know,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://aljazeera.com/article/241,Al Jazeera,2023-08-30,0.75,https://aljazeera.com,-0.1567240276230106,0.2,0.6156281463211969,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Libya production update,Market volatility increases as libya production developments unfold. Traders are positioning for potential price movements.,https://ft.com/article/240,Financial Times,2023-08-29,0.88,https://ft.com,1.0,0.35,0.3368153108719866,Market volatility increases as libya production developments unfold. Traders are positioning for potential price movements. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Climate agreements - What investors need to know,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://bloomberg.com/article/237,Bloomberg,2023-08-26,0.85,https://bloomberg.com,1.0,0.2,0.6938820106861873,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Jordan energy imports affects global oil markets,Recent developments in jordan energy imports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://afp.com/article/235,AFP,2023-08-24,0.83,https://afp.com,-0.6865741740456066,0.35,0.783923276271854,Recent developments in jordan energy imports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Pipeline politics impact,Experts weigh in on the impact of pipeline politics on global energy security and market stability.,https://aljazeera.com/article/233,Al Jazeera,2023-08-22,0.75,https://aljazeera.com,-0.2849178615325625,0.2,0.6413561881713881,Experts weigh in on the impact of pipeline politics on global energy security and market stability. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in jordan energy imports,Recent developments in jordan energy imports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/232,Reuters,2023-08-21,0.9,https://reuters.com,-0.16988254068944625,0.35,0.1544340363886922,Recent developments in jordan energy imports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions affects global oil markets,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/230,Platts,2023-08-19,0.86,https://spglobal.com/platts,0.18950800585936178,0.35,0.5904748899554128,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to middle east tensions,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/228,Reuters,2023-08-17,0.9,https://reuters.com,0.15761956989219633,0.2,0.431266390239428,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Middle East tensions: Market implications analyzed,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements.,https://bbc.com/article/227,BBC,2023-08-16,0.82,https://bbc.com,1.0,0.2,0.20514033985800276,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Iraq oil exports - What investors need to know,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements.,https://bloomberg.com/article/225,Bloomberg,2023-08-14,0.85,https://bloomberg.com,1.0,0.2,0.2960661462092414,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Kuwait oil reserves impact,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/218,Bloomberg,2023-08-07,0.85,https://bloomberg.com,0.6969895594039904,0.2,0.4225517921035992,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in russia-ukraine conflict,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ap.org/article/217,AP,2023-08-06,0.85,https://ap.org,-0.10305470391433767,0.2,0.12606063120581937,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in libya production,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/article/216,S&P Global,2023-08-05,0.89,https://spglobal.com,0.42144441589281123,0.2,0.2716076920235672,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
