title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
New developments in opec+ production cuts,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/379,Financial Times,2024-01-15,0.88,https://ft.com,-0.06537018277769574,0.2,0.36589302351843417,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Pipeline politics: Market implications analyzed,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/375,Reuters,2024-01-11,0.9,https://reuters.com,1.0,0.2,0.885308978370115,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Strategic petroleum reserve update,Recent developments in strategic petroleum reserve have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/374,Platts,2024-01-10,0.86,https://spglobal.com/platts,-0.05864083259120206,0.5,0.3598766003492276,Recent developments in strategic petroleum reserve have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Qatar LNG and energy security concerns,Recent developments in qatar lng have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://bloomberg.com/article/367,Bloomberg,2024-01-03,0.85,https://bloomberg.com,-1.0,0.35,0.12229452199524594,Recent developments in qatar lng have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Algeria gas exports impact,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/359,Wall Street Journal,2023-12-26,0.87,https://wsj.com,0.015061924138271005,0.2,0.43434333795825436,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to climate agreements,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/354,Platts,2023-12-21,0.86,https://spglobal.com/platts,1.0,0.2,0.4492181296069464,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Russia-Ukraine conflict impact,Market volatility increases as russia-ukraine conflict developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/348,Platts,2023-12-15,0.86,https://spglobal.com/platts,1.0,0.2,0.33779078294937,Market volatility increases as russia-ukraine conflict developments unfold. Traders are positioning for potential price movements. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Energy transition impact,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://ft.com/article/347,Financial Times,2023-12-14,0.88,https://ft.com,1.0,0.2,0.3763386920910419,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Kuwait oil reserves: Market implications analyzed,Recent developments in kuwait oil reserves have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://cnbc.com/article/346,CNBC,2023-12-13,0.8,https://cnbc.com,-0.2995847990362818,0.35,0.6511140116894824,Recent developments in kuwait oil reserves have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
China energy demand - What investors need to know,Experts weigh in on the impact of china energy demand on global energy security and market stability.,https://afp.com/article/342,AFP,2023-12-09,0.83,https://afp.com,0.038211564184090135,0.2,0.21084334712757982,Experts weigh in on the impact of china energy demand on global energy security and market stability. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts and energy security concerns,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability.,https://spglobal.com/platts/article/338,Platts,2023-12-05,0.86,https://spglobal.com/platts,-1.0,0.2,0.5593416039917672,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Yemen conflict affects global oil markets,The ongoing yemen conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://argusmedia.com/article/334,Argus Media,2023-12-01,0.84,https://argusmedia.com,-0.11447870114488057,0.2,0.6515334276648447,The ongoing yemen conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to qatar lng,The ongoing qatar lng continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/331,Wall Street Journal,2023-11-28,0.87,https://wsj.com,-0.04256792048477507,0.2,0.6566676107061333,The ongoing qatar lng continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Energy transition: Market implications analyzed,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/327,Platts,2023-11-24,0.86,https://spglobal.com/platts,0.5179581911828334,0.2,0.11915888053056262,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iraq oil exports and energy security concerns,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/325,Bloomberg,2023-11-22,0.85,https://bloomberg.com,-1.0,0.2,0.20898019784838437,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
New developments in algeria gas exports,"New information about algeria gas exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/323,Bloomberg,2023-11-20,0.85,https://bloomberg.com,-0.5268283243873467,0.2,0.19822182394686047,"New information about algeria gas exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Gulf Cooperation Council update,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://afp.com/article/322,AFP,2023-11-19,0.83,https://afp.com,-0.24525450732938758,0.5,0.5346776384258453,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: US shale production update,"New information about us shale production has emerged, prompting market participants to reassess their outlook on energy commodities.",https://argusmedia.com/article/320,Argus Media,2023-11-17,0.84,https://argusmedia.com,-0.13158194017805994,0.35,0.406970690525808,"New information about us shale production has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in oman energy projects,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnbc.com/article/319,CNBC,2023-11-16,0.8,https://cnbc.com,0.41737201683687025,0.2,0.048966477028586614,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to gulf cooperation council,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/317,Reuters,2023-11-14,0.9,https://reuters.com,-0.37336081518056075,0.35,0.5494738522981976,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in iraq oil exports,Recent developments in iraq oil exports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/315,Reuters,2023-11-12,0.9,https://reuters.com,0.14631456618170494,0.35,0.5454324615734549,Recent developments in iraq oil exports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Oman energy projects impact,"New information about oman energy projects has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/311,AFP,2023-11-08,0.83,https://afp.com,0.42932531306081745,0.2,0.2729017084078488,"New information about oman energy projects has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Russia-Ukraine conflict - What investors need to know,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability.,https://reuters.com/article/309,Reuters,2023-11-06,0.9,https://reuters.com,0.07461250394534158,0.2,0.4306476328475649,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Climate agreements impact,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/305,AFP,2023-11-02,0.83,https://afp.com,-0.134450030240281,0.2,0.2702359935548826,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in china energy demand,Experts weigh in on the impact of china energy demand on global energy security and market stability.,https://bloomberg.com/article/303,Bloomberg,2023-10-31,0.85,https://bloomberg.com,0.4825229595058816,0.2,0.13525607797935094,Experts weigh in on the impact of china energy demand on global energy security and market stability. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions - What investors need to know,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability.,https://reuters.com/article/302,Reuters,2023-10-30,0.9,https://reuters.com,0.2562882521586457,0.2,0.09672589885511046,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Syria oil fields - What investors need to know,Experts weigh in on the impact of syria oil fields on global energy security and market stability.,https://reuters.com/article/300,Reuters,2023-10-28,0.9,https://reuters.com,-0.6308363534855135,0.2,0.6583708721625248,Experts weigh in on the impact of syria oil fields on global energy security and market stability. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Oman energy projects - What investors need to know,"New information about oman energy projects has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/299,Financial Times,2023-10-27,0.88,https://ft.com,-0.3695517348393272,0.2,0.8041874713132313,"New information about oman energy projects has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Venezuela sanctions affects global oil markets,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/298,S&P Global,2023-10-26,0.89,https://spglobal.com,0.48893603479561154,0.2,0.8391695138559413,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Middle East tensions affects global oil markets,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ap.org/article/294,AP,2023-10-22,0.85,https://ap.org,0.0019442227171182378,0.35,0.4174184255937,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Bahrain oil fields: Market implications analyzed,The ongoing bahrain oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/292,Platts,2023-10-20,0.86,https://spglobal.com/platts,-0.12213825824061482,0.2,0.7543138581422809,The ongoing bahrain oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to saudi arabia oil policy,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/291,Wall Street Journal,2023-10-19,0.87,https://wsj.com,-0.4169527005782649,0.5,0.23990317342769357,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Qatar LNG: Market implications analyzed,Experts weigh in on the impact of qatar lng on global energy security and market stability.,https://ap.org/article/285,AP,2023-10-13,0.85,https://ap.org,0.055505605540088244,0.2,0.5061717159993725,Experts weigh in on the impact of qatar lng on global energy security and market stability. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Pipeline politics affects global oil markets,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/284,S&P Global,2023-10-12,0.89,https://spglobal.com,1.0,0.2,0.48257082111877886,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields: Market implications analyzed,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/280,AFP,2023-10-08,0.83,https://afp.com,-0.11476215638643009,0.2,0.5237613598326346,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: OPEC+ production cuts update,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/277,Platts,2023-10-05,0.86,https://spglobal.com/platts,-0.450902906069215,0.35,0.29198194521598864,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Jordan energy imports update,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements.,https://cnbc.com/article/276,CNBC,2023-10-04,0.8,https://cnbc.com,1.0,0.35,0.7361358439269922,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in us shale production,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/274,Reuters,2023-10-02,0.9,https://reuters.com,0.4084812271050622,0.2,0.8304097777158383,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in russia-ukraine conflict,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/article/273,S&P Global,2023-10-01,0.89,https://spglobal.com,-0.1958111878990872,0.2,0.5393971358031459,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Qatar LNG impact,The ongoing qatar lng continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ap.org/article/269,AP,2023-09-27,0.85,https://ap.org,0.15864850307421702,0.2,0.42240215616663385,The ongoing qatar lng continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
UAE energy diversification - What investors need to know,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/267,CNN,2023-09-25,0.78,https://cnn.com,0.037705926148762975,0.2,0.3998201494416482,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Algeria gas exports and energy security concerns,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements.,https://marketwatch.com/article/265,MarketWatch,2023-09-23,0.77,https://marketwatch.com,0.0,0.2,0.2574004190591899,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Expert analysis: Pipeline politics impact,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/264,Platts,2023-09-22,0.86,https://spglobal.com/platts,-0.398186507217598,0.2,0.2362856644918905,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to bahrain oil fields,Experts weigh in on the impact of bahrain oil fields on global energy security and market stability.,https://bloomberg.com/article/262,Bloomberg,2023-09-20,0.85,https://bloomberg.com,-0.0032484353269597722,0.2,0.2006750160685704,Experts weigh in on the impact of bahrain oil fields on global energy security and market stability. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in venezuela sanctions,The ongoing venezuela sanctions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/261,Financial Times,2023-09-19,0.88,https://ft.com,-0.2964126437274434,0.2,0.3298102457865234,The ongoing venezuela sanctions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in saudi arabia oil policy,The ongoing saudi arabia oil policy continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/260,Wall Street Journal,2023-09-18,0.87,https://wsj.com,-0.21584647291414094,0.35,0.06893167362231489,The ongoing saudi arabia oil policy continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Gulf Cooperation Council - What investors need to know,The ongoing gulf cooperation council continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://cnn.com/article/258,CNN,2023-09-16,0.78,https://cnn.com,0.3366476063435986,0.2,0.29052490563725347,The ongoing gulf cooperation council continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in energy transition,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/255,Financial Times,2023-09-13,0.88,https://ft.com,-0.22924640947177202,0.2,0.41119360959258255,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in climate agreements,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://argusmedia.com/article/254,Argus Media,2023-09-12,0.84,https://argusmedia.com,0.45722198754499743,0.2,0.35611439029021286,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Russia-Ukraine conflict update,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/250,S&P Global,2023-09-08,0.89,https://spglobal.com,-0.09128928390714629,0.35,0.7818296561590313,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to iran nuclear deal,"New information about iran nuclear deal has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/249,Reuters,2023-09-07,0.9,https://reuters.com,0.20650167532675293,0.2,0.6070852507252089,"New information about iran nuclear deal has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Climate agreements affects global oil markets,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ap.org/article/246,AP,2023-09-04,0.85,https://ap.org,0.49415977481122886,0.2,0.4691655260829914,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Iraq oil exports - What investors need to know,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/243,Wall Street Journal,2023-09-01,0.87,https://wsj.com,-0.0053580640844498985,0.2,0.045337023666578644,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in uae energy diversification,Experts weigh in on the impact of uae energy diversification on global energy security and market stability.,https://afp.com/article/242,AFP,2023-08-31,0.83,https://afp.com,-0.2122976951124732,0.2,0.5562990665086956,Experts weigh in on the impact of uae energy diversification on global energy security and market stability. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Jordan energy imports and energy security concerns,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://aljazeera.com/article/238,Al Jazeera,2023-08-27,0.75,https://aljazeera.com,-1.0,0.2,0.8290801024519415,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Market reaction to jordan energy imports,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/236,S&P Global,2023-08-25,0.89,https://spglobal.com,1.0,0.2,0.7600366035958868,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in syria oil fields,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnbc.com/article/235,CNBC,2023-08-24,0.8,https://cnbc.com,0.3812979022312535,0.2,0.2635771157126008,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Jordan energy imports affects global oil markets,Experts weigh in on the impact of jordan energy imports on global energy security and market stability.,https://wsj.com/article/231,Wall Street Journal,2023-08-20,0.87,https://wsj.com,-0.17992663728942976,0.2,0.3159448655065032,Experts weigh in on the impact of jordan energy imports on global energy security and market stability. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
